Type,FSQ,
Version,4.75,
Date,01.Jan 03,
Mode,ANALYZER,
Center Freq,10650000000.000000,Hz
Freq Offset,0.000000,Hz
Span,100000000.000000,Hz
x-Axis,LIN,
Start,10600000000.000000,Hz
Stop,10700000000.000000,Hz
Ref Level,-20.000000,dBm
Level Offset,0.000000,dB
Ref Position,100.000000,%
y-Axis,LOG,
Level Range,100.000000,dB
Rf Att,5.000000,dB
El Att,0.000000,dB
RBW,1000000.000000,Hz
VBW,3000000.000000,Hz
SWT,0.020000,s
Trace Mode,MAXHOLD,
Detector,MAXPEAK,
Sweep Count,0,
Trace 1:,,
x-Unit,Hz,
y-Unit,dBm,
Preamplifier,OFF,
Transducer,OFF,
10606200000,-78.2230224609375,
10606300000,-78.106109619140625,
10606400000,-76.961471557617188,
10606500000,-77.373046875,
10606600000,-77.431343078613281,
10606700000,-77.057456970214844,
10606800000,-76.674079895019531,
10606900000,-77.013336181640625,
10607000000,-77.870475769042969,
10607100000,-75.995094299316406,
10607200000,-77.770477294921875,
10607300000,-77.347488403320312,
10607400000,-77.771957397460937,
10607500000,-77.640396118164063,
10607600000,-77.325820922851563,
10607700000,-77.993133544921875,
10607800000,-77.750747680664063,
10607900000,-77.011070251464844,
10608000000,-77.541740417480469,
10608100000,-77.770866394042969,
10608200000,-77.802665710449219,
10608300000,-78.541770935058594,
10608400000,-77.115486145019531,
10608500000,-78.541160583496094,
10608600000,-76.8115234375,
10608700000,-78.188674926757813,
10608800000,-77.462417602539062,
10608900000,-77.751014709472656,
10609000000,-78.516731262207031,
10609100000,-78.121955871582031,
10609200000,-77.663124084472656,
10609300000,-77.956108093261719,
10609400000,-77.206825256347656,
10609500000,-78.184883117675781,
10609600000,-77.884170532226563,
10609700000,-78.166122436523438,
10609800000,-78.072540283203125,
10609900000,-77.874679565429687,
10610000000,-77.414031982421875,
10610100000,-78.176017761230469,
10610200000,-77.901519775390625,
10610300000,-76.466087341308594,
10610400000,-77.323257446289062,
10610500000,-77.023391723632813,
10610600000,-77.952468872070313,
10610700000,-78.088630676269531,
10610800000,-77.637702941894531,
10610900000,-77.971321105957031,
10611000000,-77.967849731445312,
10611100000,-78.041290283203125,
10611200000,-77.812538146972656,
10611300000,-77.355445861816406,
10611400000,-77.314315795898437,
10611500000,-77.055801391601563,
10611600000,-77.763740539550781,
10611700000,-76.388397216796875,
10611800000,-78.0323486328125,
10611900000,-78.045402526855469,
10612000000,-77.2462158203125,
10612100000,-76.069175720214844,
10612200000,-78.004806518554688,
10612300000,-76.956657409667969,
10612400000,-78.407646179199219,
10612500000,-78.743949890136719,
10612600000,-76.969924926757812,
10612700000,-77.562828063964844,
10612800000,-77.312782287597656,
10612900000,-77.700889587402344,
10613000000,-78.089317321777344,
10613100000,-77.838661193847656,
10613200000,-77.623260498046875,
10613300000,-78.220619201660156,
10613400000,-78.243782043457031,
10613500000,-77.415458679199219,
10613600000,-77.79541015625,
10613700000,-78.060272216796875,
10613800000,-77.1331787109375,
10613900000,-77.456367492675781,
10614000000,-77.632316589355469,
10614100000,-78.660423278808594,
10614200000,-77.765205383300781,
10614300000,-78.141670227050781,
10614400000,-78.327827453613281,
10614500000,-77.370216369628906,
10614600000,-78.264450073242187,
10614700000,-76.999908447265625,
10614800000,-77.4541015625,
10614900000,-77.192771911621094,
10615000000,-77.214378356933594,
10615100000,-77.39654541015625,
10615200000,-78.574348449707031,
10615300000,-77.953720092773438,
10615400000,-78.539344787597656,
10615500000,-77.994239807128906,
10615600000,-77.482101440429688,
10615700000,-77.841293334960937,
10615800000,-78.005577087402344,
10615900000,-78.344833374023437,
10616000000,-77.833946228027344,
10616100000,-78.467987060546875,
10616200000,-77.826629638671875,
10616300000,-77.930038452148438,
10616400000,-77.035354614257813,
10616500000,-78.25555419921875,
10616600000,-76.794502258300781,
10616700000,-77.953231811523438,
10616800000,-77.385940551757813,
10616900000,-77.100631713867188,
10617000000,-78.08001708984375,
10617100000,-78.207969665527344,
10617200000,-78.800506591796875,
10617300000,-76.905723571777344,
10617400000,-76.926528930664062,
10617500000,-78.287933349609375,
10617600000,-77.104148864746094,
10617700000,-77.495109558105469,
10617800000,-77.849685668945313,
10617900000,-77.719734191894531,
10618000000,-77.32073974609375,
10618100000,-78.424339294433594,
10618200000,-77.349784851074219,
10618300000,-76.900299072265625,
10618400000,-77.75640869140625,
10618500000,-77.386116027832031,
10618600000,-78.648933410644531,
10618700000,-78.056472778320312,
10618800000,-77.361465454101563,
10618900000,-78.001708984375,
10619000000,-77.148155212402344,
10619100000,-77.906913757324219,
10619200000,-76.971847534179687,
10619300000,-77.700248718261719,
10619400000,-77.828407287597656,
10619500000,-77.522804260253906,
10619600000,-77.341972351074219,
10619700000,-76.19769287109375,
10619800000,-77.513923645019531,
10619900000,-77.695449829101563,
10620000000,-77.774162292480469,
10620100000,-78.535186767578125,
10620200000,-78.171104431152344,
10620300000,-78.14593505859375,
10620400000,-77.979515075683594,
10620500000,-77.594779968261719,
10620600000,-77.572593688964844,
10620700000,-77.409530639648438,
10620800000,-77.966712951660156,
10620900000,-77.751075744628906,
10621000000,-76.965507507324219,
10621100000,-78.455825805664063,
10621200000,-76.356880187988281,
10621300000,-79.162727355957031,
10621400000,-78.817237854003906,
10621500000,-77.548477172851563,
10621600000,-77.030548095703125,
10621700000,-76.897422790527344,
10621800000,-78.069541931152344,
10621900000,-78.197944641113281,
10622000000,-77.645896911621094,
10622100000,-77.6378173828125,
10622200000,-77.845184326171875,
10622300000,-76.444656372070312,
10622400000,-78.604598999023438,
10622500000,-77.448036193847656,
10622600000,-77.988624572753906,
10622700000,-77.415367126464844,
10622800000,-78.207611083984375,
10622900000,-77.655715942382812,
10623000000,-78.269699096679688,
10623100000,-78.129302978515625,
10623200000,-77.324493408203125,
10623300000,-78.511833190917969,
10623400000,-77.183845520019531,
10623500000,-77.322723388671875,
10623600000,-77.700393676757813,
10623700000,-77.919670104980469,
10623800000,-77.254035949707031,
10623900000,-77.736038208007812,
10624000000,-78.295822143554687,
10624100000,-78.846214294433594,
10624200000,-78.435157775878906,
10624300000,-77.767890930175781,
10624400000,-77.906715393066406,
10624500000,-77.1719970703125,
10624600000,-78.004951477050781,
10624700000,-77.307167053222656,
10624800000,-78.000511169433594,
10624900000,-77.167961120605469,
10625000000,-78.118377685546875,
10625100000,-78.268875122070313,
10625200000,-77.360542297363281,
10625300000,-77.331199645996094,
10625400000,-77.480316162109375,
10625500000,-77.940116882324219,
10625600000,-77.70294189453125,
10625700000,-77.049858093261719,
10625800000,-77.628829956054687,
10625900000,-77.958549499511719,
10626000000,-77.917808532714844,
10626100000,-77.193145751953125,
10626200000,-78.308158874511719,
10626300000,-77.631378173828125,
10626400000,-77.307090759277344,
10626500000,-76.908287048339844,
10626600000,-78.160743713378906,
10626700000,-77.712692260742188,
10626800000,-77.380172729492188,
10626900000,-77.409347534179688,
10627000000,-77.324661254882813,
10627100000,-78.082313537597656,
10627200000,-77.591949462890625,
10627300000,-77.937667846679688,
10627400000,-77.992500305175781,
10627500000,-78.100776672363281,
10627600000,-77.674461364746094,
10627700000,-78.226570129394531,
10627800000,-77.847969055175781,
10627900000,-77.732704162597656,
10628000000,-77.905227661132813,
10628100000,-75.798126220703125,
10628200000,-78.553215026855469,
10628300000,-78.015205383300781,
10628400000,-77.600814819335938,
10628500000,-76.792167663574219,
10628600000,-77.117607116699219,
10628700000,-77.627532958984375,
10628800000,-77.297554016113281,
10628900000,-78.176689147949219,
10629000000,-78.651481628417969,
10629100000,-76.650833129882813,
10629200000,-77.337760925292969,
10629300000,-77.684463500976563,
10629400000,-77.367462158203125,
10629500000,-76.670753479003906,
10629600000,-77.525199890136719,
10629700000,-78.50634765625,
10629800000,-77.484817504882813,
10629900000,-78.348976135253906,
10630000000,-77.689041137695313,
10630100000,-77.96917724609375,
10630200000,-77.540786743164062,
10630300000,-77.570487976074219,
10630400000,-76.636688232421875,
10630500000,-77.571693420410156,
10630600000,-77.441390991210938,
10630700000,-77.880905151367188,
10630800000,-78.01690673828125,
10630900000,-77.765922546386719,
10631000000,-77.216896057128906,
10631100000,-77.138465881347656,
10631200000,-78.110939025878906,
10631300000,-77.506660461425781,
10631400000,-77.230934143066406,
10631500000,-77.288894653320313,
10631600000,-78.554061889648437,
10631700000,-77.546768188476563,
10631800000,-77.908355712890625,
10631900000,-77.803237915039062,
10632000000,-78.786231994628906,
10632100000,-78.64111328125,
10632200000,-78.059288024902344,
10632300000,-77.350440979003906,
10632400000,-77.583854675292969,
10632500000,-77.485542297363281,
10632600000,-77.001228332519531,
10632700000,-77.41314697265625,
10632800000,-78.165679931640625,
10632900000,-77.648712158203125,
10633000000,-77.929695129394531,
10633100000,-77.714744567871094,
10633200000,-77.694503784179688,
10633300000,-77.847793579101563,
10633400000,-78.336921691894531,
10633500000,-77.213264465332031,
10633600000,-78.607711791992188,
10633700000,-77.223175048828125,
10633800000,-76.991989135742188,
10633900000,-77.936882019042969,
10634000000,-78.263374328613281,
10634100000,-77.999008178710938,
10634200000,-77.756233215332031,
10634300000,-77.179885864257813,
10634400000,-77.598281860351563,
10634500000,-77.642005920410156,
10634600000,-78.241828918457031,
10634700000,-77.133598327636719,
10634800000,-76.795059204101563,
10634900000,-77.630203247070313,
10635000000,-76.992942810058594,
10635100000,-77.950653076171875,
10635200000,-77.252281188964844,
10635300000,-78.106636047363281,
10635400000,-76.375579833984375,
10635500000,-78.260856628417969,
10635600000,-77.570297241210937,
10635700000,-77.214515686035156,
10635800000,-76.999923706054688,
10635900000,-77.566108703613281,
10636000000,-76.780364990234375,
10636100000,-77.566642761230469,
10636200000,-77.127517700195313,
10636300000,-77.757652282714844,
10636400000,-77.54266357421875,
10636500000,-76.874649047851562,
10636600000,-77.633888244628906,
10636700000,-77.333122253417969,
10636800000,-77.63287353515625,
10636900000,-78.124900817871094,
10637000000,-77.909431457519531,
10637100000,-77.715980529785156,
10637200000,-78.155769348144531,
10637300000,-78.141937255859375,
10637400000,-77.07196044921875,
10637500000,-77.132118225097656,
10637600000,-76.466529846191406,
10637700000,-77.887283325195313,
10637800000,-77.202339172363281,
10637900000,-77.171089172363281,
10638000000,-77.572158813476562,
10638100000,-76.764167785644531,
10638200000,-77.848075866699219,
10638300000,-78.384384155273438,
10638400000,-76.99267578125,
10638500000,-78.17205810546875,
10638600000,-76.811149597167969,
10638700000,-77.962081909179688,
10638800000,-78.195930480957031,
10638900000,-77.563545227050781,
10639000000,-77.506515502929688,
10639100000,-76.30621337890625,
10639200000,-78.218360900878906,
10639300000,-77.967041015625,
10639400000,-78.085800170898438,
10639500000,-77.92425537109375,
10639600000,-76.532760620117187,
10639700000,-75.794509887695312,
10639800000,-75.725700378417969,
10639900000,-77.625640869140625,
10640000000,-76.762687683105469,
10640100000,-77.645790100097656,
10640200000,-77.408676147460938,
10640300000,-77.022315979003906,
10640400000,-77.8861083984375,
10640500000,-77.469123840332031,
10640600000,-77.685043334960938,
10640700000,-78.07696533203125,
10640800000,-78.355537414550781,
10640900000,-76.994956970214844,
10641000000,-77.631843566894531,
10641100000,-76.957954406738281,
10641200000,-77.7828369140625,
10641300000,-78.207061767578125,
10641400000,-78.061164855957031,
10641500000,-78.0621337890625,
10641600000,-78.19244384765625,
10641700000,-77.049232482910156,
10641800000,-78.309722900390625,
10641900000,-76.494537353515625,
10642000000,-77.002677917480469,
10642100000,-78.431373596191406,
10642200000,-77.76171875,
10642300000,-78.4024658203125,
10642400000,-77.941276550292969,
10642500000,-77.391380310058594,
10642600000,-77.6058349609375,
10642700000,-77.524681091308594,
10642800000,-76.710037231445312,
10642900000,-78.392570495605469,
10643000000,-77.850807189941406,
10643100000,-77.47528076171875,
10643200000,-77.238571166992187,
10643300000,-76.936393737792969,
10643400000,-76.724212646484375,
10643500000,-77.377967834472656,
10643600000,-78.320960998535156,
10643700000,-77.885139465332031,
10643800000,-77.801712036132812,
10643900000,-77.974639892578125,
10644000000,-77.6435546875,
10644100000,-77.562545776367188,
10644200000,-77.304496765136719,
10644300000,-77.7872314453125,
10644400000,-76.4930419921875,
10644500000,-77.42462158203125,
10644600000,-76.882293701171875,
10644700000,-77.668312072753906,
10644800000,-77.186927795410156,
10644900000,-77.908164978027344,
10645000000,-77.548744201660156,
10645100000,-77.084419250488281,
10645200000,-77.734848022460938,
10645300000,-77.016494750976563,
10645400000,-77.653167724609375,
10645500000,-77.349861145019531,
10645600000,-77.443740844726563,
10645700000,-78.112762451171875,
10645800000,-77.301139831542969,
10645900000,-77.590919494628906,
10646000000,-77.324417114257813,
10646100000,-76.682144165039063,
10646200000,-77.248077392578125,
10646300000,-77.373374938964844,
10646400000,-77.898017883300781,
10646500000,-77.946701049804687,
10646600000,-77.256752014160156,
10646700000,-78.345611572265625,
10646800000,-77.359825134277344,
10646900000,-77.262214660644531,
10647000000,-78.382286071777344,
10647100000,-77.030204772949219,
10647200000,-77.620414733886719,
10647300000,-77.261962890625,
10647400000,-76.897880554199219,
10647500000,-76.310935974121094,
10647600000,-77.080856323242188,
10647700000,-78.211051940917969,
10647800000,-77.671142578125,
10647900000,-77.948593139648437,
10648000000,-78.171417236328125,
10648100000,-77.487228393554688,
10648200000,-77.549598693847656,
10648300000,-78.608787536621094,
10648400000,-77.398429870605469,
10648500000,-78.382568359375,
10648600000,-77.829032897949219,
10648700000,-78.022720336914063,
10648800000,-78.426383972167969,
10648900000,-77.021644592285156,
10649000000,-78.627487182617188,
10649100000,-78.042045593261719,
10649200000,-77.794326782226563,
10649300000,-78.070541381835938,
10649400000,-77.689712524414063,
10649500000,-77.855644226074219,
10649600000,-77.31707763671875,
10649700000,-77.229957580566406,
10649800000,-77.404205322265625,
10649900000,-77.460006713867187,
10650000000,-77.200553894042969,
10650100000,-76.966552734375,
10650200000,-77.69024658203125,
10650300000,-77.553131103515625,
10650400000,-77.308891296386719,
10650500000,-76.70556640625,
10650600000,-77.597808837890625,
10650700000,-76.516647338867187,
10650800000,-77.806961059570312,
10650900000,-78.230697631835938,
10651000000,-77.490997314453125,
10651100000,-77.443954467773438,
10651200000,-76.966049194335938,
10651300000,-77.345436096191406,
10651400000,-78.009574890136719,
10651500000,-76.748741149902344,
10651600000,-77.674018859863281,
10651700000,-77.424606323242188,
10651800000,-77.134384155273438,
10651900000,-77.188438415527344,
10652000000,-77.783683776855469,
10652100000,-77.079780578613281,
10652200000,-76.720481872558594,
10652300000,-76.931266784667969,
10652400000,-78.524559020996094,
10652500000,-77.589073181152344,
10652600000,-77.721405029296875,
10652700000,-76.800880432128906,
10652800000,-77.4937744140625,
10652900000,-76.181297302246094,
10653000000,-77.73046875,
10653100000,-77.412818908691406,
10653200000,-78.071556091308594,
10653300000,-76.599075317382813,
10653400000,-77.05609130859375,
10653500000,-77.220085144042969,
10653600000,-77.232528686523438,
10653700000,-77.210357666015625,
10653800000,-77.935760498046875,
10653900000,-76.839179992675781,
10654000000,-77.142730712890625,
10654100000,-78.303001403808594,
10654200000,-77.641502380371094,
10654300000,-77.276313781738281,
10654400000,-77.373184204101563,
10654500000,-77.660736083984375,
10654600000,-77.334259033203125,
10654700000,-77.283187866210938,
10654800000,-76.0535888671875,
10654900000,-76.982025146484375,
10655000000,-77.686355590820313,
10655100000,-78.050971984863281,
10655200000,-77.907600402832031,
10655300000,-77.000160217285156,
10655400000,-77.612396240234375,
10655500000,-78.158477783203125,
10655600000,-78.574958801269531,
10655700000,-77.313232421875,
10655800000,-77.433967590332031,
10655900000,-78.398689270019531,
10656000000,-76.74072265625,
10656100000,-77.558418273925781,
10656200000,-76.24163818359375,
10656300000,-77.040664672851563,
10656400000,-77.66778564453125,
10656500000,-77.418113708496094,
10656600000,-77.210807800292969,
10656700000,-77.984092712402344,
10656800000,-76.720558166503906,
10656900000,-77.023078918457031,
10657000000,-77.181060791015625,
10657100000,-78.153251647949219,
10657200000,-77.653335571289062,
10657300000,-77.066947937011719,
10657400000,-78.156288146972656,
10657500000,-77.436576843261719,
10657600000,-77.37359619140625,
10657700000,-76.560432434082031,
10657800000,-77.571846008300781,
10657900000,-77.339279174804687,
10658000000,-78.196807861328125,
10658100000,-77.99090576171875,
10658200000,-76.372993469238281,
10658300000,-77.271743774414063,
10658400000,-77.556404113769531,
10658500000,-77.490730285644531,
10658600000,-78.183349609375,
10658700000,-76.131973266601563,
10658800000,-77.453445434570313,
10658900000,-77.052703857421875,
10659000000,-77.15850830078125,
10659100000,-77.431465148925781,
10659200000,-77.471153259277344,
10659300000,-77.769645690917969,
10659400000,-77.512596130371094,
10659500000,-77.786651611328125,
10659600000,-77.14532470703125,
10659700000,-78.505332946777344,
10659800000,-77.929458618164063,
10659900000,-78.014434814453125,
10660000000,-77.642822265625,
10660100000,-76.724853515625,
10660200000,-77.479095458984375,
10660300000,-78.007476806640625,
10660400000,-78.747779846191406,
10660500000,-77.717575073242188,
10660600000,-76.682350158691406,
10660700000,-77.466667175292969,
10660800000,-78.379798889160156,
10660900000,-77.447738647460938,
10661000000,-77.60980224609375,
10661100000,-77.63018798828125,
10661200000,-77.81854248046875,
10661300000,-77.550666809082031,
10661400000,-77.3443603515625,
10661500000,-78.031318664550781,
10661600000,-76.774848937988281,
10661700000,-77.10247802734375,
10661800000,-77.530982971191406,
10661900000,-77.796394348144531,
10662000000,-76.890670776367188,
10662100000,-78.245704650878906,
10662200000,-76.46502685546875,
10662300000,-76.468292236328125,
10662400000,-76.449394226074219,
10662500000,-77.332382202148438,
10662600000,-78.139823913574219,
10662700000,-77.475814819335938,
10662800000,-78.202186584472656,
10662900000,-76.767097473144531,
10663000000,-77.175186157226563,
10663100000,-77.334930419921875,
10663200000,-77.617324829101563,
10663300000,-77.384033203125,
10663400000,-78.019065856933594,
10663500000,-77.131362915039063,
10663600000,-77.814170837402344,
10663700000,-75.809799194335937,
10663800000,-76.824172973632813,
10663900000,-78.105308532714844,
10664000000,-77.910545349121094,
10664100000,-77.651947021484375,
10664200000,-77.517929077148438,
10664300000,-76.392082214355469,
10664400000,-77.809944152832031,
10664500000,-77.134620666503906,
10664600000,-78.1209716796875,
10664700000,-76.629234313964844,
10664800000,-77.363929748535156,
10664900000,-77.037681579589844,
10665000000,-77.532157897949219,
10665100000,-77.723907470703125,
10665200000,-77.8394775390625,
10665300000,-76.736282348632812,
10665400000,-77.427543640136719,
10665500000,-77.881889343261719,
10665600000,-77.450164794921875,
10665700000,-77.511344909667969,
10665800000,-76.045524597167969,
10665900000,-76.66796875,
10666000000,-77.466796875,
10666100000,-78.234184265136719,
10666200000,-77.513565063476563,
10666300000,-77.728843688964844,
10666400000,-77.026298522949219,
10666500000,-77.114730834960938,
10666600000,-78.081596374511719,
10666700000,-77.20391845703125,
10666800000,-77.126441955566406,
10666900000,-77.26702880859375,
10667000000,-76.482749938964844,
10667100000,-77.390151977539063,
10667200000,-77.993537902832031,
10667300000,-77.063789367675781,
10667400000,-77.91680908203125,
10667500000,-77.714881896972656,
10667600000,-77.100509643554688,
10667700000,-77.207260131835938,
10667800000,-77.949844360351563,
10667900000,-78.109260559082031,
10668000000,-76.978523254394531,
10668100000,-77.843544006347656,
10668200000,-77.003555297851563,
10668300000,-77.227928161621094,
10668400000,-77.842575073242188,
10668500000,-77.036941528320313,
10668600000,-77.111808776855469,
10668700000,-77.297966003417969,
10668800000,-76.640625,
10668900000,-76.898048400878906,
10669000000,-78.296562194824219,
10669100000,-77.452774047851562,
10669200000,-78.280799865722656,
10669300000,-76.862754821777344,
10669400000,-77.522148132324219,
10669500000,-76.787666320800781,
10669600000,-78.177482604980469,
10669700000,-77.319282531738281,
10669800000,-77.159065246582031,
10669900000,-77.371902465820312,
10670000000,-76.392066955566406,
10670100000,-77.078887939453125,
10670200000,-77.582756042480469,
10670300000,-77.741134643554688,
10670400000,-76.526710510253906,
10670500000,-76.993614196777344,
10670600000,-77.531967163085938,
10670700000,-77.618698120117187,
10670800000,-76.541152954101563,
10670900000,-77.370590209960938,
10671000000,-78.235687255859375,
10671100000,-77.993522644042969,
10671200000,-78.167915344238281,
10671300000,-76.833389282226563,
10671400000,-77.455291748046875,
10671500000,-77.571426391601563,
10671600000,-77.517898559570312,
10671700000,-77.544631958007812,
10671800000,-77.076370239257813,
10671900000,-78.290023803710938,
10672000000,-77.309577941894531,
10672100000,-77.072540283203125,
10672200000,-77.60205078125,
10672300000,-77.864784240722656,
10672400000,-77.929847717285156,
10672500000,-77.702125549316406,
10672600000,-77.600044250488281,
10672700000,-77.898910522460938,
10672800000,-76.658744812011719,
10672900000,-77.692298889160156,
10673000000,-77.797737121582031,
10673100000,-77.412208557128906,
10673200000,-76.999549865722656,
10673300000,-77.81903076171875,
10673400000,-77.140167236328125,
10673500000,-77.900444030761719,
10673600000,-77.317192077636719,
10673700000,-77.337493896484375,
10673800000,-78.168930053710938,
10673900000,-77.551277160644531,
10674000000,-77.556137084960937,
10674100000,-77.600250244140625,
10674200000,-78.021003723144531,
10674300000,-76.141960144042969,
10674400000,-77.174140930175781,
10674500000,-78.079513549804687,
10674600000,-78.131950378417969,
10674700000,-77.649993896484375,
10674800000,-76.786041259765625,
10674900000,-76.871238708496094,
10675000000,-77.292709350585938,
10675100000,-76.608192443847656,
10675200000,-77.88031005859375,
10675300000,-77.758468627929688,
10675400000,-77.4759521484375,
10675500000,-77.54779052734375,
10675600000,-77.466438293457031,
10675700000,-77.712059020996094,
10675800000,-77.396507263183594,
10675900000,-77.804847717285156,
10676000000,-77.252098083496094,
10676100000,-77.616447448730469,
10676200000,-77.336654663085938,
10676300000,-77.151077270507813,
10676400000,-78.281219482421875,
10676500000,-77.159942626953125,
10676600000,-76.618431091308594,
10676700000,-76.175651550292969,
10676800000,-77.53326416015625,
10676900000,-77.775871276855469,
10677000000,-77.168708801269531,
10677100000,-77.059516906738281,
10677200000,-76.746665954589844,
10677300000,-77.211891174316406,
10677400000,-77.607101440429687,
10677500000,-77.716819763183594,
10677600000,-76.732391357421875,
10677700000,-77.671783447265625,
10677800000,-77.234443664550781,
10677900000,-77.945075988769531,
10678000000,-76.01763916015625,
10678100000,-75.538558959960937,
10678200000,-77.386024475097656,
10678300000,-77.941322326660156,
10678400000,-77.551948547363281,
10678500000,-76.523506164550781,
10678600000,-76.656166076660156,
10678700000,-76.45111083984375,
10678800000,-77.66802978515625,
10678900000,-77.548957824707031,
10679000000,-77.95111083984375,
10679100000,-77.101181030273438,
10679200000,-78.2911376953125,
10679300000,-77.109153747558594,
10679400000,-76.342010498046875,
10679500000,-77.600250244140625,
10679600000,-76.681800842285156,
10679700000,-76.959640502929688,
10679800000,-76.742469787597656,
10679900000,-77.5751953125,
10680000000,-77.445053100585937,
10680100000,-77.58441162109375,
10680200000,-76.921058654785156,
10680300000,-77.353240966796875,
10680400000,-77.118827819824219,
10680500000,-77.786369323730469,
10680600000,-77.083969116210938,
10680700000,-76.852134704589844,
10680800000,-77.23150634765625,
10680900000,-77.686325073242187,
10681000000,-76.266929626464844,
10681100000,-76.906974792480469,
10681200000,-77.663093566894531,
10681300000,-77.409706115722656,
10681400000,-77.476425170898437,
10681500000,-76.453834533691406,
10681600000,-77.274826049804687,
10681700000,-77.642303466796875,
10681800000,-77.45599365234375,
10681900000,-77.342781066894531,
10682000000,-77.603439331054687,
10682100000,-76.759391784667969,
10682200000,-77.2850341796875,
10682300000,-78.086235046386719,
10682400000,-77.892974853515625,
10682500000,-77.924224853515625,
10682600000,-77.863922119140625,
10682700000,-78.066055297851563,
10682800000,-77.843544006347656,
10682900000,-77.897789001464844,
10683000000,-77.436653137207031,
10683100000,-75.805427551269531,
10683200000,-77.491714477539063,
10683300000,-76.791900634765625,
10683400000,-75.873580932617187,
10683500000,-77.957565307617188,
10683600000,-77.124267578125,
10683700000,-77.365104675292969,
10683800000,-77.424880981445313,
10683900000,-77.004707336425781,
10684000000,-78.253257751464844,
10684100000,-77.561775207519531,
10684200000,-77.149642944335938,
10684300000,-77.289939880371094,
10684400000,-78.01300048828125,
10684500000,-77.802474975585937,
10684600000,-77.847320556640625,
10684700000,-77.216720581054688,
10684800000,-77.431930541992188,
10684900000,-76.744361877441406,
10685000000,-77.125175476074219,
10685100000,-77.278450012207031,
10685200000,-77.018783569335938,
10685300000,-77.9051513671875,
10685400000,-77.584510803222656,
10685500000,-77.654197692871094,
10685600000,-77.222007751464844,
10685700000,-77.63165283203125,
10685800000,-78.354995727539063,
10685900000,-77.463966369628906,
10686000000,-76.948684692382813,
10686100000,-78.070449829101563,
10686200000,-77.667877197265625,
10686300000,-77.698799133300781,
10686400000,-77.949699401855469,
10686500000,-76.242103576660156,
10686600000,-77.318412780761719,
10686700000,-77.081512451171875,
10686800000,-78.44317626953125,
10686900000,-78.103179931640625,
10687000000,-78.209251403808594,
10687100000,-76.949996948242187,
10687200000,-76.507591247558594,
10687300000,-76.974739074707031,
10687400000,-77.523231506347656,
10687500000,-76.932991027832031,
10687600000,-77.044700622558594,
10687700000,-78.019065856933594,
10687800000,-77.349784851074219,
10687900000,-78.067352294921875,
10688000000,-78.364044189453125,
10688100000,-77.400436401367188,
10688200000,-77.447914123535156,
10688300000,-77.703346252441406,
10688400000,-77.703178405761719,
10688500000,-76.993873596191406,
10688600000,-76.593338012695312,
