Type,FSQ,
9077500000,-78.062774658203125,
9078750000,-77.798377990722656,
9080000000,-77.578788757324219,
9081250000,-76.876785278320313,
9082500000,-77.476173400878906,
9083750000,-77.240921020507813,
9085000000,-78.373970031738281,
9086250000,-78.118850708007813,
9087500000,-78.087158203125,
9088750000,-78.062400817871094,
9090000000,-77.491493225097656,
9091250000,-77.191032409667969,
9092500000,-76.040565490722656,
9093750000,-77.664703369140625,
9095000000,-77.625808715820313,
9096250000,-76.862113952636719,
9097500000,-77.240341186523438,
9098750000,-77.427902221679688,
9100000000,-77.628059387207031,
9101250000,-77.630935668945313,
9102500000,-77.430374145507813,
9103750000,-78.031036376953125,
9105000000,-76.676429748535156,
9106250000,-76.300949096679688,
9107500000,-77.541030883789063,
9108750000,-77.886482238769531,
9110000000,-77.780120849609375,
9111250000,-77.022171020507813,
9112500000,-77.602203369140625,
9113750000,-76.420455932617188,
9115000000,-77.854202270507813,
9116250000,-77.784294128417969,
9117500000,-77.227424621582031,
9118750000,-77.019607543945313,
9120000000,-77.9849853515625,
9121250000,-77.735923767089844,
9122500000,-77.507049560546875,
9123750000,-77.468124389648437,
9125000000,-77.071083068847656,
9126250000,-77.857093811035156,
9127500000,-76.111244201660156,
9128750000,-77.542922973632812,
9130000000,-76.732528686523438,
9131250000,-76.977104187011719,
9132500000,-77.725730895996094,
9133750000,-77.677742004394531,
9135000000,-77.025642395019531,
9136250000,-77.182373046875,
9137500000,-77.937896728515625,
9138750000,-76.09124755859375,
9140000000,-76.640533447265625,
9141250000,-77.031204223632813,
9142500000,-78.309799194335938,
9143750000,-77.180656433105469,
9145000000,-77.581367492675781,
9146250000,-76.856452941894531,
9147500000,-76.279937744140625,
9148750000,-77.246284484863281,
9150000000,-76.434478759765625,
9151250000,-78.091926574707031,
9152500000,-76.9366455078125,
9153750000,-77.483665466308594,
9155000000,-76.716682434082031,
9156250000,-77.513282775878906,
9157500000,-77.880790710449219,
9158750000,-76.947105407714844,
9160000000,-77.501983642578125,
9161250000,-77.439971923828125,
9162500000,-77.741104125976563,
9163750000,-77.117141723632813,
9165000000,-76.337417602539063,
9166250000,-77.509819030761719,
9167500000,-77.15240478515625,
9168750000,-76.577079772949219,
9170000000,-77.98828125,
9171250000,-77.068649291992188,
9172500000,-77.604469299316406,
9173750000,-77.215484619140625,
9175000000,-77.813858032226563,
9176250000,-77.675880432128906,
9177500000,-77.019325256347656,
9178750000,-76.99273681640625,
9180000000,-76.909477233886719,
9181250000,-76.860969543457031,
9182500000,-77.782402038574219,
9183750000,-76.633277893066406,
9185000000,-77.132270812988281,
9186250000,-76.957862854003906,
9187500000,-77.319190979003906,
9188750000,-77.704177856445313,
9190000000,-77.926986694335938,
9191250000,-77.696060180664062,
9192500000,-76.229660034179688,
9193750000,-75.24127197265625,
9195000000,-77.373878479003906,
9196250000,-76.171867370605469,
9197500000,-76.928359985351563,
9198750000,-77.570075988769531,
9200000000,-77.398353576660156,
9201250000,-76.2869873046875,
9202500000,-77.509140014648437,
9203750000,-76.876022338867188,
9205000000,-77.706039428710938,
9206250000,-77.551223754882813,
9207500000,-77.709022521972656,
9208750000,-77.649635314941406,
9210000000,-76.907989501953125,
9211250000,-77.931259155273438,
9212500000,-76.900505065917969,
9213750000,-77.329917907714844,
9215000000,-77.165260314941406,
9216250000,-77.359413146972656,
9217500000,-76.875289916992188,
9218750000,-78.307655334472656,
9220000000,-77.703598022460938,
9221250000,-76.597946166992188,
9222500000,-78.156585693359375,
9223750000,-77.439590454101563,
9225000000,-77.741722106933594,
9226250000,-77.416610717773438,
9227500000,-77.854278564453125,
9228750000,-77.144149780273437,
9230000000,-77.742584228515625,
9231250000,-77.800285339355469,
9232500000,-76.621475219726563,
9233750000,-77.880905151367188,
9235000000,-77.725044250488281,
9236250000,-76.705703735351563,
9237500000,-77.738800048828125,
9238750000,-77.597267150878906,
9240000000,-77.788604736328125,
9241250000,-77.925178527832031,
9242500000,-77.762252807617188,
9243750000,-77.725906372070312,
9245000000,-77.87127685546875,
9246250000,-76.883338928222656,
9247500000,-78.160995483398438,
9248750000,-77.129257202148438,
9250000000,-77.481773376464844,
9251250000,-78.290916442871094,
9252500000,-77.7158203125,
9253750000,-77.794685363769531,
9255000000,-76.53765869140625,
9256250000,-77.527359008789063,
9257500000,-76.255928039550781,
9258750000,-78.130775451660156,
9260000000,-76.766830444335938,
9261250000,-77.990989685058594,
9262500000,-77.900367736816406,
9263750000,-77.813934326171875,
9265000000,-77.744163513183594,
9266250000,-77.917518615722656,
9267500000,-78.033599853515625,
9268750000,-77.950325012207031,
9270000000,-77.712600708007813,
9271250000,-78.503829956054687,
9272500000,-76.354957580566406,
9273750000,-78.370109558105469,
9275000000,-77.846855163574219,
9276250000,-77.78271484375,
9277500000,-76.27923583984375,
9278750000,-76.788978576660156,
9280000000,-78.002914428710938,
9281250000,-77.975593566894531,
9282500000,-77.782821655273438,
9283750000,-78.164070129394531,
9285000000,-77.454238891601563,
9286250000,-77.748649597167969,
9287500000,-77.878715515136719,
9288750000,-77.628189086914063,
9290000000,-77.680900573730469,
9291250000,-77.254348754882813,
9292500000,-77.607925415039062,
9293750000,-77.400718688964844,
9295000000,-77.592826843261719,
9296250000,-77.680770874023438,
9297500000,-77.940086364746094,
9298750000,-77.214691162109375,
9300000000,-76.812568664550781,
9301250000,-77.505767822265625,
9302500000,-77.179779052734375,
9303750000,-76.372093200683594,
9305000000,-76.853401184082031,
9306250000,-76.600326538085938,
9307500000,-76.598152160644531,
9308750000,-77.820404052734375,
9310000000,-77.035789489746094,
9311250000,-77.367073059082031,
9312500000,-77.088516235351563,
9313750000,-77.341720581054688,
9315000000,-77.118560791015625,
9316250000,-77.088005065917969,
9317500000,-77.419708251953125,
9318750000,-76.442642211914062,
9320000000,-76.522743225097656,
9321250000,-76.658447265625,
9322500000,-76.91668701171875,
9323750000,-76.8988037109375,
9325000000,-76.847740173339844,
9326250000,-77.407127380371094,
9327500000,-76.291488647460938,
9328750000,-77.696670532226563,
9330000000,-76.34521484375,
9331250000,-76.977729797363281,
9332500000,-77.111061096191406,
9333750000,-77.003242492675781,
9335000000,-77.315361022949219,
9336250000,-77.225692749023437,
9337500000,-76.895782470703125,
9338750000,-75.690254211425781,
9340000000,-76.171867370605469,
9341250000,-76.990753173828125,
9342500000,-76.851028442382813,
9343750000,-77.196556091308594,
9345000000,-76.821014404296875,
9346250000,-76.95654296875,
9347500000,-76.70867919921875,
9348750000,-77.869850158691406,
9350000000,-77.379547119140625,
9351250000,-76.901161193847656,
9352500000,-77.203758239746094,
9353750000,-75.987953186035156,
9355000000,-77.492759704589844,
9356250000,-76.139068603515625,
9357500000,-76.510597229003906,
9358750000,-75.743598937988281,
9360000000,-76.862937927246094,
9361250000,-76.322219848632812,
9362500000,-76.568496704101563,
9363750000,-75.900047302246094,
9365000000,-77.024253845214844,
9366250000,-76.946586608886719,
9367500000,-76.834381103515625,
9368750000,-77.503860473632813,
9370000000,-76.964553833007813,
9371250000,-76.124702453613281,
9372500000,-76.284233093261719,
9373750000,-77.1331787109375,
9375000000,-76.811431884765625,
9376250000,-76.604393005371094,
9377500000,-77.402137756347656,
9378750000,-75.213851928710938,
9380000000,-76.677413940429688,
9381250000,-76.422523498535156,
9382500000,-76.689994812011719,
9383750000,-76.599281311035156,
9385000000,-76.987167358398438,
9386250000,-76.927825927734375,
9387500000,-76.18804931640625,
9388750000,-76.6614990234375,
9390000000,-76.744491577148438,
9391250000,-76.860824584960937,
9392500000,-77.464729309082031,
9393750000,-76.810256958007813,
9395000000,-76.991989135742188,
9396250000,-75.774765014648438,
9397500000,-76.725967407226562,
9398750000,-76.712318420410156,
9400000000,-76.137786865234375,
9401250000,-77.245903015136719,
9402500000,-76.497726440429688,
9403750000,-76.10467529296875,
9405000000,-77.324394226074219,
9406250000,-77.625167846679688,
9407500000,-77.667236328125,
9408750000,-76.748603820800781,
9410000000,-76.345985412597656,
9411250000,-77.113418579101563,
9412500000,-76.988563537597656,
9413750000,-76.170166015625,
9415000000,-76.250907897949219,
9416250000,-77.032943725585938,
9417500000,-77.199241638183594,
9418750000,-76.596359252929687,
9420000000,-77.12030029296875,
9421250000,-76.933517456054687,
9422500000,-77.095382690429688,
9423750000,-77.261245727539063,
9425000000,-76.944961547851562,
9426250000,-76.879898071289062,
9427500000,-75.978759765625,
9428750000,-77.244293212890625,
9430000000,-76.055137634277344,
9431250000,-77.1351318359375,
9432500000,-76.379096984863281,
9433750000,-76.450736999511719,
9435000000,-77.727043151855469,
9436250000,-77.224220275878906,
9437500000,-77.32965087890625,
9438750000,-77.949440002441406,
9440000000,-77.074028015136719,
9441250000,-77.215545654296875,
9442500000,-76.747833251953125,
9443750000,-76.573341369628906,
9445000000,-76.241653442382813,
9446250000,-77.937522888183594,
9447500000,-77.072586059570313,
9448750000,-76.991531372070313,
9450000000,-77.100807189941406,
9451250000,-76.35546875,
9452500000,-76.837287902832031,
9453750000,-76.961471557617188,
9455000000,-77.447349548339844,
9456250000,-77.172775268554687,
9457500000,-76.254905700683594,
9458750000,-77.466529846191406,
9460000000,-76.926872253417969,
9461250000,-76.981666564941406,
9462500000,-77.956771850585938,
9463750000,-76.670204162597656,
9465000000,-77.185531616210938,
9466250000,-76.505966186523438,
9467500000,-77.791252136230469,
9468750000,-77.550270080566406,
9470000000,-78.090438842773438,
9471250000,-77.682601928710937,
9472500000,-77.46624755859375,
9473750000,-76.334854125976563,
9475000000,-78.481040954589844,
9476250000,-77.404464721679688,
9477500000,-78.244827270507813,
9478750000,-77.6201171875,
9480000000,-76.854087829589844,
9481250000,-76.962577819824219,
9482500000,-75.886810302734375,
9483750000,-77.812759399414063,
9485000000,-77.515350341796875,
9486250000,-77.837974548339844,
9487500000,-77.010993957519531,
9488750000,-77.853294372558594,
9490000000,-77.646942138671875,
9491250000,-78.3048095703125,
9492500000,-77.383460998535156,
9493750000,-77.879554748535156,
9495000000,-77.664169311523438,
9496250000,-78.575401306152344,
9497500000,-78.408203125,
9498750000,-77.75787353515625,
9500000000,-76.897659301757813,
9501250000,-77.919281005859375,
9502500000,-76.218467712402344,
9503750000,-77.384101867675781,
9505000000,-77.761375427246094,
9506250000,-76.853500366210937,
9507500000,-77.9398193359375,
9508750000,-77.671737670898437,
9510000000,-78.064849853515625,
9511250000,-78.199493408203125,
9512500000,-77.470237731933594,
9513750000,-77.99188232421875,
9515000000,-77.814842224121094,
9516250000,-78.07421875,
9517500000,-78.211051940917969,
9518750000,-77.100288391113281,
9520000000,-77.082893371582031,
9521250000,-78.421714782714844,
9522500000,-77.711067199707031,
9523750000,-77.204322814941406,
9525000000,-77.870834350585938,
9526250000,-77.7647705078125,
9527500000,-76.96588134765625,
9528750000,-77.383987426757813,
9530000000,-77.9761962890625,
9531250000,-77.01177978515625,
9532500000,-77.4373779296875,
9533750000,-78.076278686523438,
9535000000,-77.092658996582031,
9536250000,-78.634048461914063,
9537500000,-77.704910278320312,
9538750000,-77.52618408203125,
9540000000,-77.801239013671875,
9541250000,-77.877944946289063,
9542500000,-76.602043151855469,
9543750000,-77.642471313476562,
9545000000,-78.077735900878906,
9546250000,-78.222679138183594,
9547500000,-77.68121337890625,
9548750000,-77.045211791992188,
9550000000,-77.511360168457031,
9551250000,-78.012687683105469,
9552500000,-77.634567260742187,
9553750000,-77.401557922363281,
9555000000,-77.771507263183594,
9556250000,-77.613471984863281,
9557500000,-77.8856201171875,
9558750000,-77.423370361328125,
9560000000,-76.94683837890625,
9561250000,-77.862548828125,
9562500000,-77.423614501953125,
9563750000,-77.784103393554688,
9565000000,-78.553390502929688,
9566250000,-77.40509033203125,
9567500000,-77.057296752929688,
9568750000,-78.259193420410156,
9570000000,-77.233619689941406,
9571250000,-77.992721557617188,
9572500000,-77.363044738769531,
9573750000,-77.70855712890625,
9575000000,-77.88348388671875,
9576250000,-78.223808288574219,
9577500000,-77.416336059570312,
9578750000,-77.038963317871094,
9580000000,-77.136009216308594,
9581250000,-77.173789978027344,
9582500000,-77.616241455078125,
9583750000,-77.440811157226563,
9585000000,-76.958106994628906,
9586250000,-77.825904846191406,
9587500000,-77.894256591796875,
9588750000,-76.764732360839844,
9590000000,-76.365882873535156,
9591250000,-77.34307861328125,
9592500000,-77.661972045898438,
9593750000,-77.559852600097656,
9595000000,-77.929222106933594,
9596250000,-77.794708251953125,
9597500000,-77.819046020507813,
9598750000,-78.319831848144531,
9600000000,-77.648651123046875,
9601250000,-76.9461669921875,
9602500000,-76.789779663085937,
9603750000,-76.793014526367188,
9605000000,-76.615348815917969,
9606250000,-77.756668090820313,
9607500000,-76.284812927246094,
9608750000,-77.774147033691406,
9610000000,-77.96136474609375,
9611250000,-77.873428344726562,
9612500000,-76.964187622070313,
9613750000,-77.948593139648437,
9615000000,-77.69976806640625,
9616250000,-77.519523620605469,
9617500000,-76.354156494140625,
9618750000,-77.279075622558594,
9620000000,-77.220687866210938,
9621250000,-76.265487670898438,
9622500000,-76.310874938964844,
9623750000,-76.609359741210937,
9625000000,-77.733657836914063,
9626250000,-77.303230285644531,
9627500000,-77.184341430664063,
9628750000,-77.053298950195313,
9630000000,-77.484649658203125,
9631250000,-77.992973327636719,
9632500000,-77.186393737792969,
9633750000,-76.732406616210938,
9635000000,-77.321861267089844,
9636250000,-77.16046142578125,
9637500000,-76.754508972167969,
9638750000,-76.8646240234375,
9640000000,-77.941383361816406,
9641250000,-76.909820556640625,
9642500000,-76.623321533203125,
9643750000,-76.860893249511719,
9645000000,-77.141716003417969,
9646250000,-77.304290771484375,
9647500000,-75.888542175292969,
9648750000,-77.829391479492187,
9650000000,-77.356285095214844,
9651250000,-77.575393676757813,
9652500000,-76.7745361328125,
9653750000,-75.889984130859375,
9655000000,-77.340667724609375,
9656250000,-78.007530212402344,
9657500000,-77.6358642578125,
9658750000,-77.227836608886719,
9660000000,-77.131431579589844,
9661250000,-77.206718444824219,
9662500000,-77.739181518554688,
9663750000,-75.935005187988281,
9665000000,-77.184051513671875,
9666250000,-77.089302062988281,
9667500000,-77.179702758789063,
9668750000,-77.198646545410156,
9670000000,-76.561866760253906,
9671250000,-76.950447082519531,
9672500000,-77.579193115234375,
9673750000,-76.8956298828125,
9675000000,-77.27471923828125,
9676250000,-77.191864013671875,
9677500000,-77.081512451171875,
9678750000,-77.627235412597656,
9680000000,-77.829437255859375,
9681250000,-77.853607177734375,
9682500000,-76.790184020996094,
9683750000,-77.152801513671875,
9685000000,-77.308830261230469,
9686250000,-77.169334411621094,
9687500000,-78.126556396484375,
9688750000,-77.621917724609375,
9690000000,-77.068740844726563,
9691250000,-77.872444152832031,
9692500000,-77.098663330078125,
9693750000,-77.887077331542969,
9695000000,-77.922142028808594,
9696250000,-76.686851501464844,
9697500000,-77.724494934082031,
9698750000,-77.952201843261719,
9700000000,-77.487762451171875,
9701250000,-76.846199035644531,
9702500000,-77.721290588378906,
9703750000,-78.058753967285156,
9705000000,-77.380172729492188,
9706250000,-77.21734619140625,
9707500000,-76.685775756835938,
9708750000,-78.018608093261719,
9710000000,-77.250373840332031,
9711250000,-77.618446350097656,
9712500000,-77.49615478515625,
9713750000,-77.990470886230469,
9715000000,-77.342628479003906,
9716250000,-77.873336791992187,
9717500000,-77.645149230957031,
9718750000,-78.124786376953125,
9720000000,-77.226409912109375,
9721250000,-77.852935791015625,
9722500000,-77.512596130371094,
9723750000,-77.712631225585938,
9725000000,-76.936630249023437,
9726250000,-77.894111633300781,
9727500000,-77.47833251953125,
9728750000,-77.515426635742187,
9730000000,-77.732864379882812,
9731250000,-77.504341125488281,
9732500000,-77.028038024902344,
9733750000,-76.968864440917969,
9735000000,-78.005577087402344,
9736250000,-77.797813415527344,
9737500000,-78.105453491210937,
9738750000,-76.607223510742188,
9740000000,-77.682693481445312,
9741250000,-77.680274963378906,
9742500000,-77.161727905273437,
9743750000,-78.60272216796875,
9745000000,-76.59344482421875,
9746250000,-77.96405029296875,
9747500000,-77.064521789550781,
9748750000,-76.536026000976563,
9750000000,-77.361244201660156,
9751250000,-77.436073303222656,
9752500000,-77.396278381347656,
9753750000,-77.522979736328125,
9755000000,-77.284255981445312,
9756250000,-78.021125793457031,
9757500000,-77.749702453613281,
9758750000,-77.131256103515625,
9760000000,-77.438034057617188,
9761250000,-76.833328247070313,
9762500000,-76.489898681640625,
9763750000,-77.608566284179688,
9765000000,-77.440513610839844,
9766250000,-77.281951904296875,
9767500000,-77.238998413085938,
9768750000,-77.811820983886719,
9770000000,-77.421333312988281,
9771250000,-78.125816345214844,
9772500000,-77.356552124023437,
9773750000,-77.251113891601563,
9775000000,-77.528778076171875,
9776250000,-77.647323608398437,
9777500000,-77.44256591796875,
9778750000,-78.037307739257813,
9780000000,-77.746696472167969,
9781250000,-77.583915710449219,
9782500000,-77.189422607421875,
9783750000,-77.655967712402344,
9785000000,-77.317893981933594,
9786250000,-77.285552978515625,
9787500000,-77.457199096679688,
9788750000,-76.917106628417969,
9790000000,-77.261367797851562,
9791250000,-77.176963806152344,
9792500000,-76.927909851074219,
9793750000,-77.153717041015625,
9795000000,-77.367134094238281,
9796250000,-77.583305358886719,
9797500000,-76.944366455078125,
9798750000,-76.979759216308594,
9800000000,-77.138961791992188,
9801250000,-77.157722473144531,
9802500000,-77.195991516113281,
9803750000,-77.446067810058594,
9805000000,-75.863433837890625,
9806250000,-77.485443115234375,
9807500000,-77.469406127929688,
9808750000,-77.379783630371094,
9810000000,-76.377830505371094,
9811250000,-77.152252197265625,
9812500000,-77.843574523925781,
9813750000,-77.731239318847656,
9815000000,-76.005523681640625,
9816250000,-76.737831115722656,
9817500000,-77.799537658691406,
9818750000,-77.283676147460937,
9820000000,-77.001846313476563,
9821250000,-76.125846862792969,
9822500000,-77.206092834472656,
9823750000,-77.601249694824219,
9825000000,-77.119827270507813,
9826250000,-76.627540588378906,
9827500000,-77.668876647949219,
9828750000,-77.119438171386719,
9830000000,-76.350044250488281,
9831250000,-77.659843444824219,
9832500000,-76.83135986328125,
9833750000,-76.581161499023438,
9835000000,-76.936897277832031,
9836250000,-77.167808532714844,
9837500000,-77.078933715820312,
9838750000,-77.253532409667969,
9840000000,-77.665687561035156,
9841250000,-77.478782653808594,
9842500000,-75.527755737304688,
9843750000,-76.528228759765625,
9845000000,-77.145858764648438,
9846250000,-77.092239379882813,
9847500000,-78.068290710449219,
9848750000,-76.306495666503906,
9850000000,-76.984703063964844,
9851250000,-76.750450134277344,
9852500000,-77.392662048339844,
9853750000,-76.758087158203125,
9855000000,-77.405418395996094,
9856250000,-76.241729736328125,
9857500000,-77.172966003417969,
9858750000,-76.77374267578125,
9860000000,-77.081214904785156,
9861250000,-76.89190673828125,
9862500000,-77.707084655761719,
9863750000,-76.376296997070313,
9865000000,-75.692428588867188,
9866250000,-76.555801391601563,
9867500000,-77.095024108886719,
9868750000,-76.971382141113281,
9870000000,-76.420829772949219,
9871250000,-76.760498046875,
9872500000,-76.527633666992188,
9873750000,-76.561729431152344,
9875000000,-76.301445007324219,
9876250000,-76.222579956054688,
9877500000,-74.378303527832031,
9878750000,-77.233116149902344,
9880000000,-77.483695983886719,
9881250000,-76.655853271484375,
9882500000,-76.9659423828125,
9883750000,-76.770317077636719,
9885000000,-76.892471313476563,
9886250000,-76.716011047363281,
9887500000,-77.57147216796875,
9888750000,-76.83251953125,
9890000000,-77.413429260253906,
9891250000,-76.117591857910156,
9892500000,-76.228782653808594,
9893750000,-76.437728881835938,
9895000000,-77.945014953613281,
9896250000,-77.026473999023437,
9897500000,-75.814643859863281,
9898750000,-76.934539794921875,
9900000000,-76.962631225585938,
9901250000,-77.375137329101563,
9902500000,-77.580238342285156,
9903750000,-77.232917785644531,
9905000000,-76.933677673339844,
9906250000,-77.451133728027344,
9907500000,-75.676376342773438,
9908750000,-76.336494445800781,
9910000000,-77.278465270996094,
9911250000,-76.78033447265625,
9912500000,-76.041488647460938,
9913750000,-76.5491943359375,
9915000000,-76.789604187011719,
9916250000,-76.829887390136719,
9917500000,-77.130226135253906,
9918750000,-76.621383666992188,
9920000000,-76.567031860351563,
9921250000,-77.759689331054687,
9922500000,-77.132926940917969,
9923750000,-76.792579650878906,
9925000000,-77.711509704589844,
9926250000,-77.401763916015625,
9927500000,-76.876930236816406,
9928750000,-76.700920104980469,
9930000000,-77.778945922851562,
9931250000,-76.855384826660156,
9932500000,-77.28070068359375,
9933750000,-78.100059509277344,
9935000000,-77.207618713378906,
9936250000,-77.389976501464844,
9937500000,-77.008193969726563,
9938750000,-77.747756958007812,
9940000000,-77.912590026855469,
9941250000,-77.230613708496094,
9942500000,-77.63836669921875,
9943750000,-77.383804321289063,
9945000000,-77.620513916015625,
9946250000,-77.649818420410156,
9947500000,-78.227882385253906,
9948750000,-77.7381591796875,
9950000000,-76.795127868652344,
9951250000,-78.231483459472656,
9952500000,-77.233558654785156,
9953750000,-78.330764770507813,
9955000000,-77.864189147949219,
9956250000,-77.809684753417969,
9957500000,-77.675727844238281,
9958750000,-77.116111755371094,
9960000000,-77.699546813964844,
9961250000,-77.30279541015625,
9962500000,-76.884590148925781,
9963750000,-77.462417602539062,
9965000000,-76.812255859375,
9966250000,-77.397132873535156,
9967500000,-78.036727905273437,
9968750000,-76.489585876464844,
9970000000,-77.218597412109375,
9971250000,-77.622825622558594,
9972500000,-78.45965576171875,
9973750000,-77.481613159179688,
9975000000,-78.335594177246094,
9976250000,-76.030311584472656,
9977500000,-77.638458251953125,
9978750000,-78.215522766113281,
9980000000,-77.754280090332031,
9981250000,-77.215248107910156,
9982500000,-77.136459350585937,
9983750000,-77.951499938964844,
9985000000,-77.455245971679688,
9986250000,-77.947761535644531,
9987500000,-78.560234069824219,
9988750000,-77.49127197265625,
9990000000,-78.214347839355469,
9991250000,-77.843132019042969,
9992500000,-77.842414855957031,
9993750000,-77.89501953125,
9995000000,-77.248077392578125,
9996250000,-77.565330505371094,
9997500000,-77.490638732910156,
9998750000,-77.36785888671875,
10000000000,-77.584663391113281,
10001250000,-77.0047607421875,
10002500000,-77.334617614746094,
10003750000,-78.252212524414063,
10005000000,-77.453697204589844,
10006250000,-77.905349731445313,
10007500000,-77.682540893554688,
10008750000,-77.946266174316406,
10010000000,-76.515960693359375,
10011250000,-76.373092651367188,
10012500000,-77.364341735839844,
10013750000,-77.489059448242188,
10015000000,-77.300102233886719,
10016250000,-77.293182373046875,
10017500000,-78.290740966796875,
10018750000,-77.5321044921875,
10020000000,-77.371841430664063,
10021250000,-77.6551513671875,
10022500000,-77.089927673339844,
10023750000,-77.825019836425781,
10025000000,-77.337982177734375,
10026250000,-77.540237426757812,
10027500000,-77.57537841796875,
10028750000,-77.979682922363281,
10030000000,-78.00341796875,
10031250000,-77.809646606445312,
10032500000,-77.029975891113281,
10033750000,-78.280815124511719,
10035000000,-77.443740844726563,
10036250000,-77.470252990722656,
10037500000,-77.666595458984375,
10038750000,-77.875289916992188,
10040000000,-77.381851196289063,
10041250000,-78.135635375976563,
10042500000,-77.82232666015625,
10043750000,-78.009963989257813,
10045000000,-77.650115966796875,
10046250000,-78.022804260253906,
10047500000,-78.134170532226562,
10048750000,-76.559883117675781,
10050000000,-76.963333129882812,
10051250000,-77.453102111816406,
10052500000,-77.788482666015625,
10053750000,-77.609298706054687,
10055000000,-78.243377685546875,
10056250000,-77.226127624511719,
10057500000,-77.454322814941406,
10058750000,-77.695716857910156,
10060000000,-78.051658630371094,
10061250000,-76.903892517089844,
10062500000,-76.855514526367188,
10063750000,-78.283378601074219,
10065000000,-77.687484741210937,
10066250000,-78.115814208984375,
10067500000,-76.319625854492187,
10068750000,-76.819435119628906,
10070000000,-77.4420166015625,
10071250000,-77.242652893066406,
10072500000,-77.4114990234375,
10073750000,-77.546455383300781,
10075000000,-77.816322326660156,
10076250000,-77.306655883789062,
10077500000,-77.724609375,
10078750000,-77.489463806152344,
10080000000,-77.776473999023438,
10081250000,-78.154251098632813,
10082500000,-76.884262084960938,
10083750000,-77.993537902832031,
10085000000,-76.875274658203125,
10086250000,-77.707817077636719,
10087500000,-77.337684631347656,
10088750000,-77.8126220703125,
10090000000,-75.478469848632812,
10091250000,-77.780014038085938,
10092500000,-77.743789672851563,
10093750000,-77.321571350097656,
10095000000,-77.154953002929688,
10096250000,-76.694061279296875,
10097500000,-77.093475341796875,
10098750000,-76.628250122070313,
10100000000,-76.917869567871094,
10101250000,-77.187828063964844,
10102500000,-77.370231628417969,
10103750000,-77.341323852539063,
10105000000,-77.67242431640625,
10106250000,-76.377937316894531,
10107500000,-77.106529235839844,
10108750000,-77.074432373046875,
10110000000,-76.734207153320312,
10111250000,-76.756263732910156,
10112500000,-76.046806335449219,
10113750000,-77.6468505859375,
10115000000,-77.544570922851563,
10116250000,-77.722076416015625,
10117500000,-78.110237121582031,
10118750000,-77.029617309570312,
10120000000,-77.60736083984375,
10121250000,-78.038055419921875,
10122500000,-77.732002258300781,
10123750000,-78.242828369140625,
10125000000,-77.0579833984375,
10126250000,-77.217536926269531,
10127500000,-77.331069946289062,
10128750000,-77.762344360351563,
10130000000,-76.838302612304688,
10131250000,-77.296928405761719,
10132500000,-76.217575073242187,
10133750000,-77.400436401367188,
10135000000,-77.462837219238281,
10136250000,-78.148345947265625,
