Type,FSQ,
2982100000,-73.253585815429688,
2986650000,-73.024909973144531,
2991200000,-73.257522583007813,
2995750000,-73.220527648925781,
3000300000,-72.84820556640625,
3004850000,-71.935417175292969,
3009400000,-72.984298706054688,
3013950000,-73.440315246582031,
3018500000,-73.098526000976563,
3023050000,-73.405799865722656,
3027600000,-73.167953491210938,
3032150000,-72.817955017089844,
3036700000,-73.418930053710937,
3041250000,-72.647712707519531,
3045800000,-73.194602966308594,
3050350000,-71.467498779296875,
3054900000,-73.340721130371094,
3059450000,-72.985954284667969,
3064000000,-71.729591369628906,
3068550000,-73.336006164550781,
3073100000,-73.159339904785156,
3077650000,-72.956565856933594,
3082200000,-72.817230224609375,
3086750000,-72.701942443847656,
3091300000,-72.708740234375,
3095850000,-72.389274597167969,
3100400000,-72.977264404296875,
3104950000,-71.48095703125,
3109500000,-72.214569091796875,
3114050000,-73.441459655761719,
3118600000,-72.796424865722656,
3123150000,-71.378692626953125,
3127700000,-73.454544067382813,
3132250000,-72.090461730957031,
3136800000,-73.303924560546875,
3141350000,-72.849746704101563,
3145900000,-72.895088195800781,
3150450000,-73.249221801757813,
3155000000,-73.220069885253906,
3159550000,-73.144317626953125,
3164100000,-73.243865966796875,
3168650000,-73.30072021484375,
3173200000,-73.040374755859375,
3177750000,-72.885971069335938,
3182300000,-73.248443603515625,
3186850000,-72.922500610351563,
3191400000,-72.975906372070313,
3195950000,-72.4986572265625,
3200500000,-73.0889892578125,
3205050000,-73.184974670410156,
3209600000,-73.102546691894531,
3214150000,-72.799835205078125,
3218700000,-73.082412719726563,
3223250000,-73.405548095703125,
3227800000,-72.695938110351562,
3232350000,-71.953514099121094,
3236900000,-73.176765441894531,
3241450000,-73.372016906738281,
3246000000,-72.86993408203125,
3250550000,-73.305313110351563,
3255100000,-72.892677307128906,
3259650000,-72.643104553222656,
3264200000,-72.549774169921875,
3268750000,-72.449676513671875,
3273300000,-72.988304138183594,
3277850000,-73.410209655761719,
3282400000,-73.041343688964844,
3286950000,-71.694953918457031,
3291500000,-72.960197448730469,
3296050000,-72.544692993164062,
3300600000,-72.3984375,
3305150000,-72.76214599609375,
3309700000,-73.501930236816406,
3314250000,-72.533943176269531,
3318800000,-73.413932800292969,
3323350000,-72.74566650390625,
3327900000,-73.595802307128906,
3332450000,-73.045738220214844,
3337000000,-73.590232849121094,
3341550000,-72.195945739746094,
3346100000,-73.094367980957031,
3350650000,-73.201606750488281,
3355200000,-72.470314025878906,
3359750000,-72.69207763671875,
3364300000,-72.356758117675781,
3368850000,-72.24462890625,
3373400000,-71.981391906738281,
3377950000,-73.043487548828125,
3382500000,-72.653060913085938,
3387050000,-72.457664489746094,
3391600000,-72.575210571289062,
3396150000,-72.391838073730469,
3400700000,-72.929801940917969,
3405250000,-72.942062377929688,
3409800000,-71.66583251953125,
3414350000,-72.662109375,
3418900000,-72.986007690429688,
3423450000,-72.410896301269531,
3428000000,-72.533615112304687,
3432550000,-72.78143310546875,
3437100000,-72.455558776855469,
3441650000,-72.022003173828125,
3446200000,-72.666648864746094,
3450750000,-71.487586975097656,
3455300000,-71.95379638671875,
3459850000,-71.018966674804688,
3464400000,-71.923675537109375,
3468950000,-72.307357788085938,
3473500000,-72.748092651367187,
3478050000,-72.094894409179688,
3482600000,-72.554946899414063,
3487150000,-71.495681762695313,
3491700000,-71.90191650390625,
3496250000,-72.214317321777344,
3500800000,-71.925910949707031,
3505350000,-70.547569274902344,
3509900000,-71.879165649414063,
3514450000,-71.46673583984375,
3519000000,-71.056114196777344,
3523550000,-71.232574462890625,
3528100000,-71.611053466796875,
3532650000,-72.54327392578125,
3537200000,-72.182350158691406,
3541750000,-72.026664733886719,
3546300000,-71.928031921386719,
3550850000,-71.758720397949219,
3555400000,-72.208137512207031,
3559950000,-70.519752502441406,
3564500000,-72.295242309570313,
3569050000,-70.811836242675781,
3573600000,-71.951454162597656,
3578150000,-71.492637634277344,
3582700000,-72.331619262695313,
3587250000,-72.214218139648438,
3591800000,-72.2977294921875,
3596350000,-71.805160522460938,
3600900000,-79.500221252441406,
3605450000,-79.360466003417969,
3610000000,-79.257591247558594,
3614550000,-79.389923095703125,
3619100000,-79.220695495605469,
3623650000,-79.246345520019531,
3628200000,-79.408050537109375,
3632750000,-80.0369873046875,
3637300000,-79.248146057128906,
3641850000,-79.774391174316406,
3646400000,-80.132484436035156,
3650950000,-79.92547607421875,
3655500000,-79.903373718261719,
3660050000,-78.347892761230469,
3664600000,-79.596641540527344,
3669150000,-80.222511291503906,
3673700000,-79.947616577148438,
3678250000,-79.108673095703125,
3682800000,-80.072158813476562,
3687350000,-79.957099914550781,
3691900000,-79.686408996582031,
3696450000,-79.951240539550781,
3701000000,-79.007698059082031,
3705550000,-79.548187255859375,
3710100000,-79.653373718261719,
3714650000,-79.139251708984375,
3719200000,-79.976951599121094,
3723750000,-78.963584899902344,
3728300000,-78.882377624511719,
3732850000,-79.314399719238281,
3737400000,-80.278244018554688,
3741950000,-79.31915283203125,
3746500000,-78.506797790527344,
3751050000,-79.30535888671875,
3755600000,-78.807479858398438,
3760150000,-79.47247314453125,
3764700000,-79.488235473632813,
3769250000,-79.353538513183594,
3773800000,-79.394950866699219,
3778350000,-79.051376342773438,
3782900000,-78.621574401855469,
3787450000,-79.419952392578125,
3792000000,-79.755142211914062,
3796550000,-79.700790405273437,
3801100000,-79.764114379882813,
3805650000,-79.729331970214844,
3810200000,-79.341094970703125,
3814750000,-79.431159973144531,
3819300000,-79.530563354492188,
3823850000,-79.687530517578125,
3828400000,-79.99310302734375,
3832950000,-79.580795288085937,
3837500000,-80.207115173339844,
3842050000,-79.626457214355469,
3846600000,-79.384307861328125,
3851150000,-79.899307250976563,
3855700000,-79.889228820800781,
3860250000,-80.439727783203125,
3864800000,-80.168594360351563,
3869350000,-79.378211975097656,
3873900000,-79.209861755371094,
3878450000,-80.129981994628906,
3883000000,-78.835212707519531,
3887550000,-79.425918579101563,
3892100000,-79.017990112304688,
3896650000,-79.688270568847656,
3901200000,-80.296966552734375,
3905750000,-79.590629577636719,
3910300000,-79.638145446777344,
3914850000,-79.571083068847656,
3919400000,-79.719955444335937,
3923950000,-79.674430847167969,
3928500000,-79.37158203125,
3933050000,-78.556373596191406,
3937600000,-79.665145874023438,
3942150000,-79.105110168457031,
3946700000,-78.790534973144531,
3951250000,-79.458122253417969,
3955800000,-78.892753601074219,
3960350000,-79.404617309570313,
3964900000,-79.839530944824219,
3969450000,-78.445930480957031,
3974000000,-79.4404296875,
3978550000,-78.889129638671875,
3983100000,-78.534828186035156,
3987650000,-79.235847473144531,
3992200000,-79.642745971679688,
3996750000,-79.413711547851562,
4001300000,-78.468971252441406,
4005850000,-78.999259948730469,
4010400000,-78.9586181640625,
4014950000,-79.337249755859375,
4019500000,-79.186866760253906,
4024050000,-78.750732421875,
4028600000,-77.703773498535156,
4033150000,-79.391403198242187,
4037700000,-79.506881713867187,
4042250000,-79.059150695800781,
4046800000,-79.350975036621094,
4051350000,-78.900459289550781,
4055900000,-79.008171081542969,
4060450000,-78.269798278808594,
4065000000,-79.174812316894531,
4069550000,-79.364387512207031,
4074100000,-78.932777404785156,
4078650000,-79.409912109375,
4083200000,-79.09967041015625,
4087750000,-78.09356689453125,
4092300000,-78.869148254394531,
4096850000,-79.59423828125,
4101400000,-79.311347961425781,
4105950000,-78.956398010253906,
4110500000,-78.871543884277344,
4115050000,-79.901962280273438,
4119600000,-79.770606994628906,
4124150000,-78.802162170410156,
4128700000,-79.370330810546875,
4133250000,-79.181190490722656,
4137800000,-79.350227355957031,
4142350000,-78.711540222167969,
4146900000,-79.202888488769531,
4151450000,-78.792411804199219,
4156000000,-78.570289611816406,
4160550000,-78.9471435546875,
4165100000,-77.771728515625,
4169650000,-78.985816955566406,
4174200000,-79.148880004882812,
4178750000,-78.169448852539062,
4183300000,-78.978012084960938,
4187850000,-79.201545715332031,
4192400000,-78.335121154785156,
4196950000,-78.348487854003906,
4201500000,-79.245712280273438,
4206050000,-79.005935668945313,
4210600000,-78.705398559570313,
4215150000,-79.187980651855469,
4219700000,-78.503753662109375,
4224250000,-78.886924743652344,
4228800000,-78.342926025390625,
4233350000,-78.873092651367188,
4237900000,-78.571258544921875,
4242450000,-78.480369567871094,
4247000000,-78.77740478515625,
4251550000,-78.649528503417969,
4256100000,-78.099586486816406,
4260650000,-78.698677062988281,
4265200000,-79.081924438476562,
4269750000,-78.944999694824219,
4274300000,-77.358680725097656,
4278850000,-78.640083312988281,
4283400000,-78.259536743164063,
4287950000,-78.910812377929688,
4292500000,-78.626609802246094,
4297050000,-78.859344482421875,
4301600000,-78.331642150878906,
4306150000,-78.459266662597656,
4310700000,-78.546745300292969,
4315250000,-78.433624267578125,
4319800000,-77.708915710449219,
4324350000,-77.772834777832031,
4328900000,-79.166839599609375,
4333450000,-78.030914306640625,
4338000000,-78.553749084472656,
4342550000,-78.566879272460938,
4347100000,-78.203529357910156,
4351650000,-76.812255859375,
4356200000,-78.408615112304688,
4360750000,-78.232383728027344,
4365300000,-78.400955200195313,
4369850000,-78.167434692382813,
4374400000,-78.123977661132812,
4378950000,-78.323005676269531,
4383500000,-77.440452575683594,
4388050000,-77.898048400878906,
4392600000,-78.389274597167969,
4397150000,-77.854232788085938,
4401700000,-77.410125732421875,
4406250000,-76.745132446289062,
4410800000,-78.067901611328125,
4415350000,-78.218551635742188,
4419900000,-78.089645385742187,
4424450000,-78.531845092773437,
4429000000,-78.158332824707031,
4433550000,-78.475410461425781,
4438100000,-77.781013488769531,
4442650000,-78.359962463378906,
4447200000,-77.279342651367188,
4451750000,-77.995445251464844,
4456300000,-78.035881042480469,
4460850000,-78.664817810058594,
4465400000,-78.850418090820313,
4469950000,-78.629859924316406,
4474500000,-78.554527282714844,
4479050000,-77.44317626953125,
4483600000,-77.772628784179687,
4488150000,-78.656486511230469,
4492700000,-78.184410095214844,
4497250000,-77.851043701171875,
4501800000,-78.961036682128906,
4506350000,-79.13800048828125,
4510900000,-78.624839782714844,
4515450000,-78.889533996582031,
4520000000,-78.183677673339844,
4524550000,-77.077461242675781,
4529100000,-78.465721130371094,
4533650000,-77.900634765625,
4538200000,-78.1248779296875,
4542750000,-78.617759704589844,
4547300000,-78.620635986328125,
4551850000,-77.946044921875,
4556400000,-77.665908813476562,
4560950000,-77.526092529296875,
4565500000,-78.474258422851562,
4570050000,-77.503204345703125,
4574600000,-78.003288269042969,
4579150000,-77.815414428710938,
4583700000,-76.701736450195313,
4588250000,-77.832550048828125,
4592800000,-78.4560546875,
4597350000,-78.191307067871094,
4601900000,-78.203216552734375,
4606450000,-77.960250854492188,
4611000000,-78.259773254394531,
4615550000,-78.759941101074219,
4620100000,-78.227523803710937,
4624650000,-77.546096801757813,
4629200000,-78.306076049804688,
4633750000,-77.573318481445312,
4638300000,-77.830345153808594,
4642850000,-78.5859375,
4647400000,-77.833206176757812,
4651950000,-78.218788146972656,
4656500000,-78.810218811035156,
4661050000,-77.798660278320312,
4665600000,-78.561378479003906,
4670150000,-78.344001770019531,
4674700000,-78.026565551757813,
4679250000,-78.48638916015625,
4683800000,-78.251739501953125,
4688350000,-78.170295715332031,
4692900000,-78.610488891601563,
4697450000,-77.642868041992188,
4702000000,-77.813591003417969,
4706550000,-77.575942993164063,
4711100000,-77.965194702148438,
4715650000,-78.7442626953125,
4720200000,-78.474082946777344,
4724750000,-78.540977478027344,
4729300000,-79.235435485839844,
4733850000,-79.019271850585937,
4738400000,-78.886238098144531,
4742950000,-78.889678955078125,
4747500000,-79.041374206542969,
4752050000,-78.152503967285156,
4756600000,-78.764564514160156,
4761150000,-78.460838317871094,
4765700000,-78.332656860351563,
4770250000,-78.061775207519531,
4774800000,-78.504661560058594,
4779350000,-79.265190124511719,
4783900000,-77.856185913085938,
4788450000,-78.68896484375,
4793000000,-78.058830261230469,
4797550000,-78.150062561035156,
4802100000,-78.233734130859375,
4806650000,-78.716323852539063,
4811200000,-78.331184387207031,
4815750000,-78.904647827148438,
4820300000,-78.7769775390625,
4824850000,-78.499343872070312,
4829400000,-78.274360656738281,
4833950000,-78.618667602539063,
4838500000,-78.183113098144531,
4843050000,-77.959861755371094,
4847600000,-77.977447509765625,
4852150000,-77.339469909667969,
4856700000,-78.756645202636719,
4861250000,-77.768157958984375,
4865800000,-78.331047058105469,
4870350000,-78.86810302734375,
4874900000,-77.336509704589844,
4879450000,-78.864082336425781,
4884000000,-78.464393615722656,
4888550000,-78.039871215820313,
4893100000,-78.085655212402344,
4897650000,-77.815467834472656,
4902200000,-77.892562866210938,
4906750000,-78.360092163085937,
4911300000,-78.923286437988281,
4915850000,-78.593734741210937,
4920400000,-78.375938415527344,
4924950000,-78.67083740234375,
4929500000,-78.321723937988281,
4934050000,-78.480789184570313,
4938600000,-78.805099487304688,
4943150000,-78.532905578613281,
4947700000,-79.423530578613281,
4952250000,-78.601127624511719,
4956800000,-79.0831298828125,
4961350000,-78.669395446777344,
4965900000,-78.476768493652344,
4970450000,-79.458847045898437,
4975000000,-79.446304321289063,
4979550000,-78.365135192871094,
4984100000,-78.698097229003906,
4988650000,-78.850547790527344,
4993200000,-79.174034118652344,
4997750000,-78.416145324707031,
5002300000,-77.844169616699219,
5006850000,-78.9549560546875,
5011400000,-78.937492370605469,
5015950000,-77.637786865234375,
5020500000,-79.271003723144531,
5025050000,-79.2069091796875,
5029600000,-78.946830749511719,
5034150000,-79.216018676757812,
5038700000,-78.43408203125,
5043250000,-79.349929809570313,
5047800000,-78.922080993652344,
5052350000,-79.143409729003906,
5056900000,-78.534614562988281,
5061450000,-78.580696105957031,
5066000000,-78.769699096679688,
5070550000,-79.402130126953125,
5075100000,-79.110000610351563,
5079650000,-79.295249938964844,
5084200000,-78.989036560058594,
5088750000,-77.777183532714844,
5093300000,-79.458778381347656,
5097850000,-78.824455261230469,
5102400000,-77.813804626464844,
5106950000,-78.119407653808594,
5111500000,-78.667068481445313,
5116050000,-77.668922424316406,
5120600000,-77.811653137207031,
5125150000,-78.547599792480469,
5129700000,-78.524620056152344,
5134250000,-78.142341613769531,
5138800000,-78.812652587890625,
5143350000,-76.941505432128906,
5147900000,-78.548728942871094,
5152450000,-78.343505859375,
5157000000,-78.816558837890625,
5161550000,-79.562850952148438,
5166100000,-78.314002990722656,
5170650000,-78.344955444335938,
5175200000,-78.911453247070313,
5179750000,-79.384368896484375,
5184300000,-79.346458435058594,
5188850000,-78.089912414550781,
5193400000,-79.338363647460937,
5197950000,-78.935432434082031,
5202500000,-78.050285339355469,
5207050000,-79.371253967285156,
5211600000,-79.376472473144531,
5216150000,-79.370079040527344,
5220700000,-79.110969543457031,
5225250000,-79.103996276855469,
5229800000,-78.315032958984375,
5234350000,-78.819595336914062,
5238900000,-78.938980102539062,
5243450000,-79.333000183105469,
5248000000,-78.463310241699219,
5252550000,-78.7042236328125,
5257100000,-78.773231506347656,
5261650000,-79.206703186035156,
5266200000,-78.992347717285156,
5270750000,-80.006217956542969,
5275300000,-78.647666931152344,
5279850000,-79.477195739746094,
5284400000,-79.275146484375,
5288950000,-78.721511840820313,
5293500000,-78.748703002929688,
5298050000,-79.39776611328125,
5302600000,-78.382179260253906,
5307150000,-79.07623291015625,
5311700000,-78.670425415039063,
5316250000,-79.250556945800781,
5320800000,-78.381103515625,
5325350000,-78.919113159179688,
5329900000,-78.610618591308594,
5334450000,-79.143608093261719,
5339000000,-78.927978515625,
5343550000,-78.6435546875,
5348100000,-79.141593933105469,
5352650000,-78.425697326660156,
5357200000,-79.245079040527344,
5361750000,-78.951316833496094,
5366300000,-78.101715087890625,
5370850000,-78.671760559082031,
5375400000,-79.185745239257813,
5379950000,-79.428031921386719,
5384500000,-78.961585998535156,
5389050000,-78.888374328613281,
5393600000,-78.924331665039063,
5398150000,-79.396957397460938,
5402700000,-79.163078308105469,
5407250000,-78.561355590820313,
5411800000,-79.310394287109375,
5416350000,-79.754035949707031,
5420900000,-76.561729431152344,
5425450000,-79.401863098144531,
5430000000,-78.20635986328125,
5434550000,-79.259025573730469,
5439100000,-79.046516418457031,
5443650000,-78.85797119140625,
5448200000,-78.425514221191406,
5452750000,-79.481803894042969,
5457300000,-78.395011901855469,
5461850000,-78.566596984863281,
5466400000,-79.038169860839844,
5470950000,-78.224479675292969,
5475500000,-79.150314331054687,
5480050000,-78.597221374511719,
5484600000,-78.511711120605469,
5489150000,-78.458930969238281,
5493700000,-79.062904357910156,
5498250000,-78.709449768066406,
5502800000,-78.257133483886719,
5507350000,-78.984893798828125,
5511900000,-78.804290771484375,
5516450000,-78.721641540527344,
5521000000,-78.384536743164062,
5525550000,-78.521812438964844,
5530100000,-77.155189514160156,
5534650000,-67.439224243164062,
5539200000,-67.562004089355469,
5543750000,-71.157661437988281,
5548300000,-72.131477355957031,
5552850000,-72.888282775878906,
5557400000,-70.376876831054687,
5561950000,-74.473617553710938,
5566500000,-75.9698486328125,
5571050000,-76.555458068847656,
5575600000,-77.523757934570313,
5580150000,-78.551727294921875,
5584700000,-79.145469665527344,
5589250000,-79.026519775390625,
5593800000,-78.138229370117188,
5598350000,-79.093368530273437,
5602900000,-78.60400390625,
5607450000,-78.925193786621094,
5612000000,-79.301895141601563,
5616550000,-79.126243591308594,
5621100000,-79.260383605957031,
5625650000,-78.594551086425781,
5630200000,-78.555229187011719,
5634750000,-78.619293212890625,
5639300000,-78.591339111328125,
5643850000,-78.084800720214844,
5648400000,-79.402847290039063,
5652950000,-79.032539367675781,
5657500000,-79.011360168457031,
5662050000,-78.958877563476563,
5666600000,-79.716903686523438,
5671150000,-79.126823425292969,
5675700000,-78.495620727539062,
5680250000,-78.624267578125,
5684800000,-78.464279174804688,
5689350000,-79.413887023925781,
5693900000,-79.23248291015625,
5698450000,-78.631141662597656,
5703000000,-78.494354248046875,
5707550000,-78.786613464355469,
5712100000,-79.246116638183594,
5716650000,-79.151962280273438,
5721200000,-78.276458740234375,
5725750000,-79.058006286621094,
5730300000,-78.015434265136719,
5734850000,-79.035369873046875,
5739400000,-78.84564208984375,
5743950000,-78.489578247070313,
5748500000,-78.342567443847656,
5753050000,-78.847686767578125,
5757600000,-78.743858337402344,
5762150000,-79.179519653320312,
5766700000,-78.930274963378906,
5771250000,-78.755752563476563,
5775800000,-78.982406616210938,
5780350000,-79.098953247070313,
5784900000,-79.34674072265625,
5789450000,-77.804084777832031,
5794000000,-78.762031555175781,
5798550000,-79.719764709472656,
5803100000,-78.573753356933594,
5807650000,-78.176315307617187,
5812200000,-79.230545043945313,
5816750000,-78.900382995605469,
5821300000,-78.778915405273438,
5825850000,-78.239547729492187,
5830400000,-78.061477661132813,
5834950000,-79.005714416503906,
5839500000,-78.988571166992188,
5844050000,-79.071495056152344,
5848600000,-79.02520751953125,
5853150000,-79.121368408203125,
5857700000,-78.667594909667969,
5862250000,-79.589035034179688,
5866800000,-78.712295532226562,
5871350000,-78.686576843261719,
5875900000,-78.941291809082031,
5880450000,-79.362503051757812,
5885000000,-79.01617431640625,
5889550000,-78.950141906738281,
5894100000,-79.247116088867187,
5898650000,-78.564498901367188,
5903200000,-78.705902099609375,
5907750000,-78.784011840820312,
5912300000,-78.276596069335938,
5916850000,-78.723312377929688,
5921400000,-79.117149353027344,
5925950000,-78.97515869140625,
5930500000,-79.230575561523438,
5935050000,-78.487541198730469,
5939600000,-79.224960327148438,
5944150000,-78.682212829589844,
5948700000,-77.711067199707031,
5953250000,-77.73297119140625,
5957800000,-78.626457214355469,
5962350000,-78.280189514160156,
5966900000,-76.181587219238281,
5971450000,-78.573127746582031,
5976000000,-78.419853210449219,
5980550000,-78.954818725585937,
5985100000,-78.325149536132813,
5989650000,-78.603080749511719,
5994200000,-77.624076843261719,
5998750000,-78.865165710449219,
6003300000,-78.632583618164062,
6007850000,-78.083702087402344,
6012400000,-78.771598815917969,
6016950000,-77.435417175292969,
6021500000,-79.013786315917969,
6026050000,-78.658668518066406,
6030600000,-77.672172546386719,
6035150000,-79.086212158203125,
6039700000,-78.907905578613281,
6044250000,-79.127044677734375,
6048800000,-78.680702209472656,
6053350000,-77.535499572753906,
6057900000,-79.104232788085938,
6062450000,-76.276870727539063,
6067000000,-74.59912109375,
6071550000,-76.7139892578125,
6076100000,-74.360420227050781,
6080650000,-74.979850769042969,
6085200000,-78.474502563476563,
6089750000,-78.768867492675781,
6094300000,-74.300033569335937,
6098850000,-72.017707824707031,
6103400000,-70.8765869140625,
6107950000,-72.020988464355469,
6112500000,-73.501907348632812,
6117050000,-70.837898254394531,
6121600000,-70.502227783203125,
6126150000,-74.798789978027344,
6130700000,-72.370437622070312,
6135250000,-71.44952392578125,
6139800000,-77.7584228515625,
6144350000,-78.33416748046875,
6148900000,-72.058174133300781,
6153450000,-71.239982604980469,
6158000000,-74.768013000488281,
6162550000,-76.307899475097656,
6167100000,-70.630088806152344,
6171650000,-67.550094604492187,
6176200000,-66.882217407226563,
6180750000,-66.969123840332031,
6185300000,-72.866050720214844,
6189850000,-69.520095825195312,
6194400000,-69.039566040039063,
6198950000,-72.433670043945312,
6203500000,-77.17919921875,
6208050000,-68.649581909179687,
6212600000,-70.433090209960938,
6217150000,-70.787773132324219,
6221700000,-73.172988891601563,
6226250000,-65.929100036621094,
6230800000,-69.805160522460937,
6235350000,-66.108497619628906,
6239900000,-64.185203552246094,
6244450000,-67.696708679199219,
6249000000,-67.2471923828125,
6253550000,-66.572959899902344,
6258100000,-72.959098815917969,
6262650000,-66.659561157226562,
6267200000,-70.708549499511719,
6271750000,-78.152015686035156,
6276300000,-78.765350341796875,
6280850000,-77.742881774902344,
6285400000,-66.868476867675781,
6289950000,-68.497879028320312,
6294500000,-68.250541687011719,
6299050000,-65.493873596191406,
6303600000,-67.688796997070313,
6308150000,-69.280685424804688,
6312700000,-66.7176513671875,
6317250000,-67.550994873046875,
6321800000,-68.466377258300781,
6326350000,-78.551994323730469,
6330900000,-78.113372802734375,
6335450000,-69.970298767089844,
6340000000,-67.849815368652344,
6344550000,-68.365531921386719,
6349100000,-70.111137390136719,
6353650000,-70.18035888671875,
6358200000,-68.954917907714844,
6362750000,-67.515243530273438,
6367300000,-68.762428283691406,
6371850000,-69.508903503417969,
6376400000,-66.878890991210938,
6380950000,-72.432220458984375,
6385500000,-78.206260681152344,
6390050000,-71.433876037597656,
6394600000,-71.625259399414063,
6399150000,-73.125335693359375,
6403700000,-75.146652221679688,
6408250000,-79.191543579101563,
6412800000,-78.475082397460938,
6417350000,-77.855361938476563,
6421900000,-72.489852905273437,
6426450000,-74.304443359375,
6431000000,-73.762962341308594,
6435550000,-73.263542175292969,
6440100000,-78.713890075683594,
6444650000,-76.024421691894531,
6449200000,-76.212776184082031,
6453750000,-74.779014587402344,
6458300000,-74.528846740722656,
6462850000,-73.331642150878906,
6467400000,-76.472938537597656,
6471950000,-76.033859252929688,
6476500000,-75.5565185546875,
6481050000,-75.915634155273437,
6485600000,-74.634147644042969,
6490150000,-73.812675476074219,
6494700000,-75.662803649902344,
6499250000,-76.641365051269531,
6503800000,-78.647857666015625,
6508350000,-74.846160888671875,
6512900000,-74.031791687011719,
6517450000,-75.143081665039063,
6522000000,-76.399055480957031,
6526550000,-72.8724365234375,
6531100000,-73.484703063964844,
6535650000,-75.708892822265625,
6540200000,-72.816299438476562,
6544750000,-75.785568237304688,
6549300000,-73.682044982910156,
6553850000,-71.813858032226563,
6558400000,-72.100883483886719,
6562950000,-70.309219360351563,
6567500000,-67.840423583984375,
6572050000,-73.020988464355469,
6576600000,-70.118400573730469,
6581150000,-72.068740844726563,
6585700000,-72.455070495605469,
6590250000,-69.219947814941406,
6594800000,-71.135383605957031,
6599350000,-69.926933288574219,
6603900000,-68.763008117675781,
6608450000,-75.406997680664063,
6613000000,-70.232444763183594,
6617550000,-67.549247741699219,
6622100000,-70.286598205566406,
6626650000,-68.017807006835938,
6631200000,-67.764602661132813,
6635750000,-68.093086242675781,
6640300000,-78.275833129882813,
6644850000,-63.120857238769531,
6649400000,-66.313926696777344,
6653950000,-66.536941528320312,
6658500000,-66.55108642578125,
6663050000,-66.753768920898438,
6667600000,-66.674835205078125,
6672150000,-65.289085388183594,
6676700000,-68.918052673339844,
6681250000,-66.782402038574219,
6685800000,-67.936386108398438,
6690350000,-66.147315979003906,
6694900000,-64.320953369140625,
6699450000,-68.957839965820313,
6704000000,-66.337203979492188,
6708550000,-64.908851623535156,
6713100000,-63.837203979492188,
6717650000,-64.634307861328125,
6722200000,-64.328315734863281,
6726750000,-66.862190246582031,
6731300000,-64.743492126464844,
6735850000,-64.510612487792969,
6740400000,-61.354713439941406,
6744950000,-63.984634399414063,
6749500000,-64.373291015625,
6754050000,-63.502002716064453,
6758600000,-64.106239318847656,
6763150000,-63.395225524902344,
6767700000,-66.214202880859375,
6772250000,-64.858421325683594,
6776800000,-64.97039794921875,
6781350000,-64.403244018554688,
6785900000,-68.537712097167969,
6790450000,-64.210762023925781,
6795000000,-64.634109497070313,
6799550000,-61.365768432617188,
6804100000,-62.332191467285156,
6808650000,-69.116310119628906,
6813200000,-78.663551330566406,
6817750000,-64.563980102539062,
6822300000,-63.827205657958984,
6826850000,-66.697860717773438,
6831400000,-60.9134521484375,
6835950000,-67.013816833496094,
